201701|9tcU7P8o/2Y=|03/01/2017 23:08:58|||43.16|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE  PIZZA HUT|||||||
201611|9tcU7P8o/2Y=|04/11/2016 16:00:03||PER|200|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201608|9tcU7P8o/2Y=|16/08/2016 0:16:20|||8.65|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|*** EXCESO LINEA    ***|||||||
201612|9tcU7P8o/2Y=|20/12/2016 23:08:58|||156.18|2|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE   LINIO PERU|||||||
201612|9tcU7P8o/2Y=|20/12/2016 23:28:38|||172.5|2|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE   LINIO PERU|||||||
201703|9tcU7P8o/2Y=|10/03/2017 0:25:49|||400|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MEMBR.ANUAL ABR 2016/MAR 2017|||||||
201703|9tcU7P8o/2Y=|08/03/2017 23:28:38|||45.31|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE  PIZZA HUT|||||||
201608|9tcU7P8o/2Y=|10/08/2016 0:53:16|||18.38|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|*** EXCESO LINEA    ***|||||||
201609|9tcU7P8o/2Y=|01/09/2016 18:11:24||PER|500|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201701|9tcU7P8o/2Y=|02/01/2017 8:25:26||PER|3000|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201611|9tcU7P8o/2Y=|18/11/2016 10:26:48||PER|1400|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201611|9tcU7P8o/2Y=|18/11/2016 10:28:41||PER|500|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201612|9tcU7P8o/2Y=|01/12/2016 17:27:27||PER|8342|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201612|9tcU7P8o/2Y=|20/12/2016 1:21:39|||87.49|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE   LINIO PERU|||||||
201702|9tcU7P8o/2Y=|10/02/2017|||5.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|* SEGURO DE DESGRAVAMEN|||||||
201702|9tcU7P8o/2Y=|08/02/2017||PE|0.01|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|N/C SDO.ACRE.-OTROS|||||||
201705|9tcU7P8o/2Y=|26/05/2017 23:43:52|||3.88|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|*** EXCESO LINEA    ***|||||||
201609|9tcU7P8o/2Y=|02/09/2016 9:44:40||PER|1000|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201703|9tcU7P8o/2Y=|25/03/2017 10:52:47||PER|4400|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201704|9tcU7P8o/2Y=|28/04/2017 0:04:17|||68.97|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE  PIZZA HUT|||||||
201702|9tcU7P8o/2Y=|23/02/2017 23:28:38|||58.17|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Q* CE  PIZZA HUT|||||||
201701|9tcU7P8o/2Y=|10/01/2017 23:17:31|||16.81|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|*** EXCESO LINEA    ***|||||||
201701|9tcU7P8o/2Y=|12/01/2017 9:33:11||PER|2000|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|PAGO TARJETA DE CRED|||||||
201608|9tcU7P8o/2Y=|10/08/2016|||7.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|* ENVIO DE EE.CC. II|||||||
201610|9tcU7P8o/2Y=|10/10/2016|||5.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|* SEGURO DE DESGRAVAMEN|||||||
201705|9tcU7P8o/2Y=|22/05/2017 23:34:23|||6.56|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|*** EXCESO LINEA    ***|||||||
201612|9tcU7P8o/2Y=|09/12/2016||PE|390.78|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|N/C SDO.ACRE.-COMPRA|||||||
201612|9tcU7P8o/2Y=|22/12/2016 21:00:33|0000|PER|52|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 021016 02 INV    ¿|||||||
201610|9tcU7P8o/2Y=|10/10/2016 23:13:45|0000|PER|79|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 290716 03 INV    ¿|||||||
201610|9tcU7P8o/2Y=|10/10/2016 23:13:45|0000|PER|79|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 090816 03 INV    ¿|||||||
201607|9tcU7P8o/2Y=|19/07/2016 21:01:03|0000|PER|25|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 110516 01 INV    ¿|||||||
201610|9tcU7P8o/2Y=|10/10/2016 23:13:45|0000|PER|25|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 250816 01 INV    ¿|||||||
201608|9tcU7P8o/2Y=|11/08/2016 21:41:14|0000|PER|52|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 240616 02 INV    ¿|||||||
201705|9tcU7P8o/2Y=|02/05/2017 21:00:47|0000|PER|52|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 140317 02 INV    ¿|||||||
201704|9tcU7P8o/2Y=|07/04/2017 19:48:57|0000|PER|52|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 291116 02 INV    ¿|||||||
201610|9tcU7P8o/2Y=|10/10/2016 23:13:45|0000|PER|52|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|USO TJ PASS 100816 02 INV    ¿|||||||
201608|9tcU7P8o/2Y=|06/08/2016 20:10:23|3039|PA|49.22|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|AVIANCA CALL CENTER VI|||||||
201608|9tcU7P8o/2Y=|05/08/2016 19:54:39|3039|PA|155.28|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|AVIANCA.COM PERU VI|||||||
201701|9tcU7P8o/2Y=|02/01/2017 16:18:03|4215|GB|492.51|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|GIP-revolve|||||||
201701|9tcU7P8o/2Y=|17/01/2017|4215|GB|491.64|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|GIP-revolve|||||||
201609|9tcU7P8o/2Y=|06/09/2016 17:19:40|4814|US|25.13|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|VESTA  *CLARO|||||||
201607|9tcU7P8o/2Y=|29/07/2016 21:48:13|4814|US|25.47|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|VESTA  *CLARO|||||||
201606|9tcU7P8o/2Y=|26/06/2016 20:18:47|4814|US|25.8|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|VESTA  *CLARO|||||||
201607|9tcU7P8o/2Y=|01/07/2016 0:25:44|4814|US|25.7|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|VESTA  *CLARO|||||||
201606|9tcU7P8o/2Y=|06/06/2016 9:28:13|4899|US|11.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|NETFLIX.COM|||||||
201607|9tcU7P8o/2Y=|06/07/2016 10:23:32|4899|US|11.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|NETFLIX.COM|||||||
201608|9tcU7P8o/2Y=|14/08/2016 11:54:27|5251|AR|127.33|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|FORK                 2869|||||||
201611|9tcU7P8o/2Y=|29/11/2016 3:48:52|5309|AR|326.94|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|DUTY FREE SHOP EZEIZA1476|||||||
201610|9tcU7P8o/2Y=|06/10/2016 1:27:33|5399|CN|25.42|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|ALI*aliexpress.com|||||||
201705|9tcU7P8o/2Y=|19/05/2017 18:35:12|5441|EC|416|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|CARMEN PINO TORTAS|||||||
201611|9tcU7P8o/2Y=|28/11/2016 21:51:13|5499|AR|48.19|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|RAPA NUI             9592|||||||
201607|9tcU7P8o/2Y=|24/07/2016 1:16:30|5542|US|46.95|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SHELL OIL 57441612603|||||||
201607|9tcU7P8o/2Y=|21/07/2016 16:36:50|5542|US|50.01|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SHELL OIL 57444684203|||||||
201607|9tcU7P8o/2Y=|25/07/2016 20:44:25|5621|US|132.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MICHAEL KORS - 513|||||||
201608|9tcU7P8o/2Y=|14/08/2016 16:47:11|5621|AR|127.87|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|KOSIUKO              2407|||||||
201612|9tcU7P8o/2Y=|26/12/2016 15:41:34|5631|US|122.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|ToryBurch|||||||
201612|9tcU7P8o/2Y=|24/12/2016 16:42:41|5631|US|1131.02|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|ToryBurch|||||||
201612|9tcU7P8o/2Y=|24/12/2016 20:02:04|5651|US|24.35|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|URBAN OUTFITTERS N79|||||||
201701|9tcU7P8o/2Y=|02/01/2017 17:28:49|5691|US|0.35|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|REVOLVECLOTHINGCOM|||||||
201612|9tcU7P8o/2Y=|24/12/2016 20:30:08|5691|US|457.95|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|A EAGLE OUTFTR00021162|||||||
201701|9tcU7P8o/2Y=|02/01/2017 17:28:57|5691|US|0.28|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|REVOLVECLOTHINGCOM|||||||
201701|9tcU7P8o/2Y=|02/01/2017|5691|US|0.63|2|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|REVOLVECLOTHINGCOM|||||||
201607|9tcU7P8o/2Y=|25/07/2016 22:07:02|5719|US|47.57|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WILLIAMS-SONOMA 0718|||||||
201607|9tcU7P8o/2Y=|25/07/2016 23:25:09|5719|US|104.28|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SUR LA TABLE N85|||||||
201608|9tcU7P8o/2Y=|15/08/2016 9:01:54|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|27/07/2016 6:58:22|5735|US|1.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|29/08/2016 15:17:47|5735|US|0.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201704|9tcU7P8o/2Y=|19/04/2017 15:10:56|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|02/12/2016 22:02:54|5735|US|14.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201701|9tcU7P8o/2Y=|19/01/2017 16:10:54|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|23/06/2016 2:30:13|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|19/09/2016 22:48:00|5735|US|5.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|23/07/2016 1:22:23|5735|US|1.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|23/11/2016 17:21:44|5735|US|5.55|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|22/08/2016 5:52:20|5735|US|0.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|11/10/2016 11:47:20|5735|US|5.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|05/11/2016 6:17:51|5735|US|17.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|23/10/2016 2:30:12|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|15/12/2016 12:34:52|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|11/11/2016 22:02:34|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|24/11/2016 3:30:39|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|28/10/2016 21:01:48|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|02/09/2016 21:02:56|5735|US|19.94|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|23/07/2016 2:30:13|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|23/11/2016 0:29:37|5735|US|19.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|29/06/2016 14:45:31|5735|US|19.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|21/10/2016 5:29:35|5735|US|19.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201703|9tcU7P8o/2Y=|19/03/2017 15:11:03|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|10/11/2016 7:46:53|5735|US|9.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|28/09/2016 18:48:23|5735|US|9.94|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|21/10/2016 5:29:32|5735|US|2.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|01/11/2016 13:13:03|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|13/12/2016 3:14:46|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|23/09/2016 2:30:14|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201702|9tcU7P8o/2Y=|23/02/2017 16:10:41|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201702|9tcU7P8o/2Y=|14/02/2017 4:16:38|5735|US|1.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|06/10/2016 11:13:43|5735|US|15.97|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|22/09/2016 10:50:29|5735|US|6.28|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|06/12/2016 12:14:42|5735|US|12.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|05/08/2016 6:16:09|5735|US|17.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|16/10/2016 21:03:04|5735|US|0.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|17/06/2016 19:11:52|5735|US|3.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|06/06/2016 11:14:44|5735|US|7.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|12/09/2016 18:42:58|5735|US|3.96|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201701|9tcU7P8o/2Y=|30/01/2017 18:11:00|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|19/10/2016 9:37:19|5735|US|10.96|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|10/08/2016 20:32:43|5735|US|19.96|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|07/12/2016 11:45:34|5735|US|4.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|04/07/2016 14:32:06|5735|US|17.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201610|9tcU7P8o/2Y=|02/10/2016 11:37:01|5735|US|9.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|24/11/2016 3:30:41|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|23/06/2016 2:30:09|5735|US|2.97|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201705|9tcU7P8o/2Y=|18/05/2017 15:11:15|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201612|9tcU7P8o/2Y=|11/12/2016 1:05:45|5735|US|11.97|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|23/08/2016 2:30:07|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|13/06/2016 21:26:35|5735|US|3.96|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|11/07/2016 14:51:18|5735|US|4.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201606|9tcU7P8o/2Y=|02/06/2016 18:13:26|5735|US|9.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201608|9tcU7P8o/2Y=|23/08/2016 2:30:11|5735|US|8.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|06/09/2016 18:31:19|5735|US|12.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201611|9tcU7P8o/2Y=|17/11/2016 5:19:35|5735|US|5.98|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201609|9tcU7P8o/2Y=|16/09/2016 15:52:01|5735|US|10.93|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|APL* ITUNES.COM BILL|||||||
201607|9tcU7P8o/2Y=|22/07/2016 17:31:28|5814|US|223.93|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|DOC SWEETS CANDY COMP|||||||
201607|9tcU7P8o/2Y=|22/07/2016 20:54:07|5814|US|14.05|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|STARBUCKS STORE 11358|||||||
201705|9tcU7P8o/2Y=|03/05/2017 15:38:51|5815|SE|5.83|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|Spotify P024D196FF|||||||
201612|9tcU7P8o/2Y=|26/12/2016 23:34:44|5816|LU|9.06|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WWW.STEAMPOWERED.COM|||||||
201612|9tcU7P8o/2Y=|25/12/2016 18:45:18|5912|US|217|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SAV ON DRUGS 11|||||||
201612|9tcU7P8o/2Y=|24/12/2016 18:56:29|5945|US|63.58|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|THE LEGO STORE|||||||
